date,location_id,location_name,mean
2020-05-15,570,Washington,0.39002978960623924
2020-05-16,570,Washington,0.3919825598994105
2020-05-17,570,Washington,0.3940942695353604
2020-05-18,570,Washington,0.3964111923000856
2020-05-19,570,Washington,0.3989832655944584
2020-05-20,570,Washington,0.40183177330438685
2020-05-21,570,Washington,0.4049454982668894
2020-05-22,570,Washington,0.40828181675510755
2020-05-23,570,Washington,0.4117718744584902
2020-05-24,570,Washington,0.41532955054146065
2020-05-25,570,Washington,0.4188611768530848
2020-05-26,570,Washington,0.4222756846099218
2020-05-27,570,Washington,0.4254860520575101
2020-05-28,570,Washington,0.4283697101675103
2020-05-29,570,Washington,0.4311311970275362
2020-05-30,570,Washington,0.4337756524649612
2020-05-31,570,Washington,0.43633564518697904
2020-06-01,570,Washington,0.43886131669125916
2020-06-02,570,Washington,0.4414108170259809
2020-06-03,570,Washington,0.4440421594100113
2020-06-04,570,Washington,0.4468051342231326
2020-06-05,570,Washington,0.44973404240088194
2020-06-06,570,Washington,0.45284489025416935
2020-06-07,570,Washington,0.45613414481435266
2020-06-08,570,Washington,0.4596288184056519
2020-06-09,570,Washington,0.4631363424938847
2020-06-10,570,Washington,0.4665851379202528
2020-06-11,570,Washington,0.4699385585802134
2020-06-12,570,Washington,0.47316044465153956
2020-06-13,570,Washington,0.47621628550217165
2020-06-14,570,Washington,0.47907788774438953
2020-06-15,570,Washington,0.4817247269520816
2020-06-16,570,Washington,0.4841389597628256
2020-06-17,570,Washington,0.4863021504897847
2020-06-18,570,Washington,0.48819160848061255
2020-06-19,570,Washington,0.4897452900537627
2020-06-20,570,Washington,0.4909922805936733
2020-06-21,570,Washington,0.49199943543076496
2020-06-22,570,Washington,0.49275578314848123
2020-06-23,570,Washington,0.4932647093388314
2020-06-24,570,Washington,0.4935456043551437
2020-06-25,570,Washington,0.49363336691506904
2020-06-26,570,Washington,0.49357840996107555
2020-06-27,570,Washington,0.4934495148916413
2020-06-28,570,Washington,0.49333695096178204
2020-06-29,570,Washington,0.4933558197446291
2020-06-30,570,Washington,0.4936543747313579
2020-07-01,570,Washington,0.4944506481219534
2020-07-02,570,Washington,0.4957458909247158
2020-07-03,570,Washington,0.49763612970816207
2020-07-04,570,Washington,0.5002039488723073
2020-07-05,570,Washington,0.5034922008998722
2020-07-06,570,Washington,0.5074808439579978
2020-07-07,570,Washington,0.5120692072888036
2020-07-08,570,Washington,0.5170641089861578
2020-07-09,570,Washington,0.5221774793396196
2020-07-10,570,Washington,0.5270364638817627
2020-07-11,570,Washington,0.5312022310337001
2020-07-12,570,Washington,0.5343712550349577
2020-07-13,570,Washington,0.5358475263202318
2020-07-14,570,Washington,0.5354472349859364
2020-07-15,570,Washington,0.5331196433329762
2020-07-16,570,Washington,0.5288388774882612
2020-07-17,570,Washington,0.5226190244975972
2020-07-18,570,Washington,0.5145306364608924
2020-07-19,570,Washington,0.5047150983160871
2020-07-20,570,Washington,0.49338919817237575
2020-07-21,570,Washington,0.48084173919349554
2020-07-22,570,Washington,0.4674265583309485
2020-07-23,570,Washington,0.4535035774797412
2020-07-24,570,Washington,0.43959962585094986
2020-07-25,570,Washington,0.4260432260128242
2020-07-26,570,Washington,0.41300972279058734
2020-07-27,570,Washington,0.40069531322621055
2020-07-28,570,Washington,0.3893024258083244
2020-07-29,570,Washington,0.37901372683603074
2020-07-30,570,Washington,0.36989632362569186
2020-07-31,570,Washington,0.3619933929141023
2020-08-01,570,Washington,0.3553374914788728
2020-08-02,570,Washington,0.3499422437679137
2020-08-03,570,Washington,0.345797019959494
2020-08-04,570,Washington,0.3428946972927949
2020-08-05,570,Washington,0.34111700068502426
2020-08-06,570,Washington,0.34044962657616895
2020-08-07,570,Washington,0.3408665602124671
2020-08-08,570,Washington,0.3423157281290778
2020-08-09,570,Washington,0.34472027099189984
2020-08-10,570,Washington,0.3480173899004825
2020-08-11,570,Washington,0.3521286094906603
2020-08-12,570,Washington,0.3570299066390142
2020-08-13,570,Washington,0.3626846617999848
2020-08-14,570,Washington,0.369042006756297
2020-08-15,570,Washington,0.37604763510259603
2020-08-16,570,Washington,0.38364422658844904
2020-08-17,570,Washington,0.3917467746418123
2020-08-18,570,Washington,0.40029259518586335
2020-08-19,570,Washington,0.40920019006286507
2020-08-20,570,Washington,0.41836881185287184
2020-08-21,570,Washington,0.4276768704403803
2020-08-22,570,Washington,0.4369749731135564
2020-08-23,570,Washington,0.4460812967668809
2020-08-24,570,Washington,0.4548663288243539
2020-08-25,570,Washington,0.46297331357535526
2020-08-26,570,Washington,0.4701766434823858
2020-08-27,570,Washington,0.4763059909356081
2020-08-28,570,Washington,0.48121971219412857
2020-08-29,570,Washington,0.4848341271949878
2020-08-30,570,Washington,0.4871282707718074
2020-08-31,570,Washington,0.4881544827921902
2020-09-01,570,Washington,0.48806815406435766
2020-09-02,570,Washington,0.48714746266524994
2020-09-03,570,Washington,0.48572493532753186
2020-09-04,570,Washington,0.4841854715869526
2020-09-05,570,Washington,0.4823178610679658
2020-09-06,570,Washington,0.48053969368280963
2020-09-07,570,Washington,0.4787011675948466
2020-09-08,570,Washington,0.47668869872737873
2020-09-09,570,Washington,0.47416321603882183
2020-09-10,570,Washington,0.47150865159077654
2020-09-11,570,Washington,0.4684945493430962
2020-09-12,570,Washington,0.4653231972931663
2020-09-13,570,Washington,0.46187896255061583
2020-09-14,570,Washington,0.45832137483436386
2020-09-15,570,Washington,0.45501470216108025
2020-09-16,570,Washington,0.4518119044409562
2020-09-17,570,Washington,0.44877763076832916
2020-09-18,570,Washington,0.44678496272766083
2020-09-19,570,Washington,0.44574440015460165
2020-09-20,570,Washington,0.445157165710312
2020-09-21,570,Washington,0.44497490094707887
2020-02-01,571,West Virginia,0.0
2020-02-02,571,West Virginia,0.0
2020-02-03,571,West Virginia,0.0
2020-02-04,571,West Virginia,0.0
2020-02-05,571,West Virginia,0.0
2020-02-06,571,West Virginia,0.0
2020-02-07,571,West Virginia,0.0
2020-02-08,571,West Virginia,0.0
2020-02-09,571,West Virginia,0.0
2020-02-10,571,West Virginia,0.0
2020-02-11,571,West Virginia,0.0
2020-02-12,571,West Virginia,0.0
2020-02-13,571,West Virginia,0.0
2020-02-14,571,West Virginia,0.0
2020-02-15,571,West Virginia,0.0
2020-02-16,571,West Virginia,0.0
2020-02-17,571,West Virginia,0.0
2020-02-18,571,West Virginia,0.0
2020-02-19,571,West Virginia,4.563844442504216
2020-02-20,571,West Virginia,4.4128602957334575
2020-02-21,571,West Virginia,3.021968480309583
2020-02-22,571,West Virginia,2.145681344120883
2020-02-23,571,West Virginia,1.6347480784019188
2020-02-24,571,West Virginia,1.1481155687946836
2020-02-25,571,West Virginia,0.8950131114775451
2020-02-26,571,West Virginia,0.7560235551925221
2020-02-27,571,West Virginia,0.6774146831686021
2020-02-28,571,West Virginia,0.6334820461900795
2020-02-29,571,West Virginia,0.6115178622919901
2020-03-01,571,West Virginia,0.6040910548393067
2020-03-02,571,West Virginia,0.6069801169992197
2020-03-03,571,West Virginia,0.617727393195994
2020-03-04,571,West Virginia,0.6341811530339453
2020-03-05,571,West Virginia,0.6550744709958125
2020-03-06,571,West Virginia,0.6798281171776263
2020-03-07,571,West Virginia,0.7070316559878786
2020-03-08,571,West Virginia,0.7357273076290928
2020-03-09,571,West Virginia,0.7651385937466193
2020-03-10,571,West Virginia,0.7941636452208597
2020-03-11,571,West Virginia,0.822138913676373
2020-03-12,571,West Virginia,0.8482285737324133
2020-03-13,571,West Virginia,0.8719186142048374
2020-03-14,571,West Virginia,0.892632627513268
2020-03-15,571,West Virginia,0.9098936985909367
2020-03-16,571,West Virginia,0.9236906470795071
2020-03-17,571,West Virginia,0.9334202715103506
2020-03-18,571,West Virginia,0.9386990748757135
2020-03-19,571,West Virginia,0.9393571740792264
2020-03-20,571,West Virginia,0.9354816952893751
2020-03-21,571,West Virginia,0.9270731645499989
2020-03-22,571,West Virginia,0.914304194018001
2020-03-23,571,West Virginia,0.8978182682054113
2020-03-24,571,West Virginia,0.8771429346203186
2020-03-25,571,West Virginia,0.852993369364478
2020-03-26,571,West Virginia,0.8262221995824487
2020-03-27,571,West Virginia,0.7970633541419827
2020-03-28,571,West Virginia,0.7658129934461732
2020-03-29,571,West Virginia,0.7328022797754995
2020-03-30,571,West Virginia,0.6989778007959433
2020-03-31,571,West Virginia,0.6648084598154114
2020-04-01,571,West Virginia,0.6306099094263921
2020-04-02,571,West Virginia,0.59702053198582
2020-04-03,571,West Virginia,0.5644468980011826
2020-04-04,571,West Virginia,0.5332319676612616
2020-04-05,571,West Virginia,0.5036587294854494
2020-04-06,571,West Virginia,0.4761016731552107
2020-04-07,571,West Virginia,0.4506316540269528
2020-04-08,571,West Virginia,0.4272270688413162
2020-04-09,571,West Virginia,0.4059711181362913
2020-04-10,571,West Virginia,0.38691955792939736
2020-04-11,571,West Virginia,0.37007574243900826
2020-04-12,571,West Virginia,0.3553333739013431
2020-04-13,571,West Virginia,0.34263781384468045
2020-04-14,571,West Virginia,0.331969220258853
2020-04-15,571,West Virginia,0.32315201359801743
2020-04-16,571,West Virginia,0.3160914107496267
2020-04-17,571,West Virginia,0.31070986506950043
2020-04-18,571,West Virginia,0.3069159683237616
2020-04-19,571,West Virginia,0.30459813777944855
2020-04-20,571,West Virginia,0.30366361969820665
2020-04-21,571,West Virginia,0.3039288782265487
2020-04-22,571,West Virginia,0.3053055346422316
2020-04-23,571,West Virginia,0.3077248362001133
2020-04-24,571,West Virginia,0.31107444051046046
2020-04-25,571,West Virginia,0.31518838162038826
2020-04-26,571,West Virginia,0.3198719537945185
2020-04-27,571,West Virginia,0.3248947444426208
2020-04-28,571,West Virginia,0.3300587479328025
2020-04-29,571,West Virginia,0.33519107701051515
2020-04-30,571,West Virginia,0.3401019939732012
2020-05-01,571,West Virginia,0.3445933486188337
2020-05-02,571,West Virginia,0.3484640179987848
2020-05-03,571,West Virginia,0.35157616957879784
2020-05-04,571,West Virginia,0.3538404440076678
2020-05-05,571,West Virginia,0.3551793488626972
2020-05-06,571,West Virginia,0.35555102691102153
2020-05-07,571,West Virginia,0.3549522614667514
2020-05-08,571,West Virginia,0.3534197905475535
2020-05-09,571,West Virginia,0.3510330952830576
2020-05-10,571,West Virginia,0.3478667793518138
2020-05-11,571,West Virginia,0.34414355369152144
2020-05-12,571,West Virginia,0.3399671239793978
2020-05-13,571,West Virginia,0.3354321500992839
2020-05-14,571,West Virginia,0.33064486928986153
2020-05-15,571,West Virginia,0.3257161385413461
2020-05-16,571,West Virginia,0.3207573401007152
2020-05-17,571,West Virginia,0.3158446831662287
2020-05-18,571,West Virginia,0.31104407320597927
2020-05-19,571,West Virginia,0.30639040374844645
2020-05-20,571,West Virginia,0.30192057105144715
2020-05-21,571,West Virginia,0.29767438987177
2020-05-22,571,West Virginia,0.2936936042514805
2020-05-23,571,West Virginia,0.29002976033109035
2020-05-24,571,West Virginia,0.28676292855117924
2020-05-25,571,West Virginia,0.283796000325036
2020-05-26,571,West Virginia,0.28117258459888356
2020-05-27,571,West Virginia,0.2789319833992768
2020-05-28,571,West Virginia,0.2771090811200147
2020-05-29,571,West Virginia,0.27573337843150203
2020-05-30,571,West Virginia,0.2748274104839565
2020-05-31,571,West Virginia,0.2744035353120904
2020-06-01,571,West Virginia,0.2744609752457237
2020-06-02,571,West Virginia,0.27498329182714876
2020-06-03,571,West Virginia,0.2759376302421135
2020-06-04,571,West Virginia,0.27729666431568306
2020-06-05,571,West Virginia,0.2790419672980802
2020-06-06,571,West Virginia,0.2811660298133321
2020-06-07,571,West Virginia,0.28367124564090096
2020-06-08,571,West Virginia,0.28656084472891846
2020-06-09,571,West Virginia,0.28983906355168315
2020-06-10,571,West Virginia,0.29351037147759645
2020-06-11,571,West Virginia,0.297580692208704
2020-06-12,571,West Virginia,0.3020602554182193
2020-06-13,571,West Virginia,0.30696488248044124
2020-06-14,571,West Virginia,0.312319268852775
2020-06-15,571,West Virginia,0.3181616525169951
2020-06-16,571,West Virginia,0.32455460487432664
2020-06-17,571,West Virginia,0.3315729304081508
2020-06-18,571,West Virginia,0.3392870628484958
2020-06-19,571,West Virginia,0.34777959191397184
2020-06-20,571,West Virginia,0.35716437582602606
2020-06-21,571,West Virginia,0.3675312153853757
2020-06-22,571,West Virginia,0.37895687526187305
2020-06-23,571,West Virginia,0.39152910847299716
2020-06-24,571,West Virginia,0.4053538713712164
2020-06-25,571,West Virginia,0.42047131562909384
2020-06-26,571,West Virginia,0.43691984465536826
2020-06-27,571,West Virginia,0.45458921687160114
2020-06-28,571,West Virginia,0.4737973049639843
2020-06-29,571,West Virginia,0.49427762314723944
2020-06-30,571,West Virginia,0.5157087947006643
2020-07-01,571,West Virginia,0.5377571558510471
2020-07-02,571,West Virginia,0.5600753873027849
2020-07-03,571,West Virginia,0.5823395367838909
2020-07-04,571,West Virginia,0.6038437082402648
2020-07-05,571,West Virginia,0.6238794833230581
2020-07-06,571,West Virginia,0.6418758976190923
2020-07-07,571,West Virginia,0.657302745572271
2020-07-08,571,West Virginia,0.6696771895604828
2020-07-09,571,West Virginia,0.6785968575953104
2020-07-10,571,West Virginia,0.6837090427534275
2020-07-11,571,West Virginia,0.6848527589740161
2020-07-12,571,West Virginia,0.6822602468969649
2020-07-13,571,West Virginia,0.6761284618939725
2020-07-14,571,West Virginia,0.6666833696448204
2020-07-15,571,West Virginia,0.6544530367657583
2020-07-16,571,West Virginia,0.6400672391136875
2020-07-17,571,West Virginia,0.6240623997633518
2020-07-18,571,West Virginia,0.607008314170626
2020-07-19,571,West Virginia,0.5894624055143164
2020-07-20,571,West Virginia,0.5719012922415809
2020-07-21,571,West Virginia,0.5546723796094442
2020-07-22,571,West Virginia,0.538274923783952
2020-07-23,571,West Virginia,0.522892445924596
2020-07-24,571,West Virginia,0.5086490325596124
2020-07-25,571,West Virginia,0.49570147543960047
2020-07-26,571,West Virginia,0.48418783505184937
2020-07-27,571,West Virginia,0.4742282265968529
2020-07-28,571,West Virginia,0.4658143385005807
2020-07-29,571,West Virginia,0.4588889066106856
2020-07-30,571,West Virginia,0.4534115282277758
2020-07-31,571,West Virginia,0.44934776530941084
2020-08-01,571,West Virginia,0.4466125769877743
2020-08-02,571,West Virginia,0.4450887478538065
2020-08-03,571,West Virginia,0.44466786559092586
2020-08-04,571,West Virginia,0.4452307181482406
2020-08-05,571,West Virginia,0.44664965383723015
2020-08-06,571,West Virginia,0.44879204307487414
2020-08-07,571,West Virginia,0.45142311917021866
2020-08-08,571,West Virginia,0.4544170763112545
2020-08-09,571,West Virginia,0.45761579458131707
2020-08-10,571,West Virginia,0.46083062295780575
2020-08-11,571,West Virginia,0.46384459549394075
2020-08-12,571,West Virginia,0.4664800850071813
2020-08-13,571,West Virginia,0.46847710229714795
2020-08-14,571,West Virginia,0.46974956995048445
2020-08-15,571,West Virginia,0.4702094790255915
2020-08-16,571,West Virginia,0.46977339520562933
2020-08-17,571,West Virginia,0.46836594251534464
2020-08-18,571,West Virginia,0.46594549775926053
2020-08-19,571,West Virginia,0.4625618183249509
2020-08-20,571,West Virginia,0.4582665896130158
2020-08-21,571,West Virginia,0.4531458629123272
2020-08-22,571,West Virginia,0.4473302463771788
2020-08-23,571,West Virginia,0.44099770239416075
2020-08-24,571,West Virginia,0.4343173942944179
2020-08-25,571,West Virginia,0.42765912233027664
2020-08-26,571,West Virginia,0.4211689968317692
2020-08-27,571,West Virginia,0.41500037225640957
2020-08-28,571,West Virginia,0.40932088891946516
2020-08-29,571,West Virginia,0.4043053415236301
2020-08-30,571,West Virginia,0.4001179843663271
2020-08-31,571,West Virginia,0.3968188901797017
2020-09-01,571,West Virginia,0.39441909484205806
2020-09-02,571,West Virginia,0.39287398847777827
2020-09-03,571,West Virginia,0.3921326814953228
2020-09-04,571,West Virginia,0.392110542447522
2020-09-05,571,West Virginia,0.39266421910733607
2020-09-06,571,West Virginia,0.3935947609648216
2020-09-07,571,West Virginia,0.3947424754122813
2020-09-08,571,West Virginia,0.39594680066335186
2020-09-09,571,West Virginia,0.3977222953418412
2020-09-10,571,West Virginia,0.3993625789653659
2020-09-11,571,West Virginia,0.40122189340137604
2020-09-12,571,West Virginia,0.4034623943917434
2020-09-13,571,West Virginia,0.40596972678910587
2020-09-14,571,West Virginia,0.4091187565894191
2020-09-15,571,West Virginia,0.41213380459165333
2020-09-16,571,West Virginia,0.4152731936954313
2020-09-17,571,West Virginia,0.418183197862274
2020-09-18,571,West Virginia,0.4211341477536891
2020-09-19,571,West Virginia,0.42396403161499757
2020-09-20,571,West Virginia,0.4265171170663279
2020-09-21,571,West Virginia,0.42862558116981997
2020-02-01,572,Wisconsin,5.158615482229864e+16
2020-02-02,572,Wisconsin,2.41174745160256
2020-02-03,572,Wisconsin,1.1597699854597956
2020-02-04,572,Wisconsin,0.7784841710775107
2020-02-05,572,Wisconsin,0.6079630451964686
2020-02-06,572,Wisconsin,0.5194235483980149
2020-02-07,572,Wisconsin,0.4717508353030962
2020-02-08,572,Wisconsin,0.44799548780372866
2020-02-09,572,Wisconsin,0.44029552664975086
2020-02-10,572,Wisconsin,0.4445332570418788
2020-02-11,572,Wisconsin,0.45835294687067796
2020-02-12,572,Wisconsin,0.4804944764086399
2020-02-13,572,Wisconsin,0.5099197296403375
2020-02-14,572,Wisconsin,0.5453880797004134
2020-02-15,572,Wisconsin,0.5859698413437038
2020-02-16,572,Wisconsin,0.6307900484636471
2020-02-17,572,Wisconsin,0.6783955911412151
2020-02-18,572,Wisconsin,0.7274161830749503
2020-02-19,572,Wisconsin,0.7764426263816728
2020-02-20,572,Wisconsin,0.8241901438176217
2020-02-21,572,Wisconsin,0.87057920156536
2020-02-22,572,Wisconsin,0.9142958781418652
2020-02-23,572,Wisconsin,0.9548344956475178
2020-02-24,572,Wisconsin,0.9915722538856915
2020-02-25,572,Wisconsin,1.0245096682347896
2020-02-26,572,Wisconsin,1.055544953383076
2020-02-27,572,Wisconsin,1.0836461029275966
2020-02-28,572,Wisconsin,1.1088679575926028
2020-02-29,572,Wisconsin,1.1305832976726686
2020-03-01,572,Wisconsin,1.1491712786198416
2020-03-02,572,Wisconsin,1.1661545718785995
2020-03-03,572,Wisconsin,1.180266869254599
2020-03-04,572,Wisconsin,1.1914512185664965
2020-03-05,572,Wisconsin,1.1985948283349925
2020-03-06,572,Wisconsin,1.2016953937911758
2020-03-07,572,Wisconsin,1.2010699098156832
2020-03-08,572,Wisconsin,1.1958643963595526
2020-03-09,572,Wisconsin,1.185642354567996
2020-03-10,572,Wisconsin,1.1697281913215065
2020-03-11,572,Wisconsin,1.1480028921781233
2020-03-12,572,Wisconsin,1.1204908121652661
2020-03-13,572,Wisconsin,1.087902458054476
2020-03-14,572,Wisconsin,1.0496466516231668
